## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-4-recording.idf
## Date:	21.09.2018 09:51:08
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5180
## Reversed:	none
## [Run]
## Subject:	Participant 1 (3)
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
506001568;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:00:24;
506010409;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:00:24;
506018105;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506026417;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506034649;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506042931;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506051199;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506059486;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506067758;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506076167;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506084339;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:00;
506092634;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:01;
506100858;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:01;
506109161;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:02;
506117455;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:02;
506125713;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:02;
506133986;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:02;
506142276;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506150548;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506158830;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506167057;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506175372;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506183628;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:03;
506191913;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:04;
506200154;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:04;
506208452;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:04;
506216723;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:04;
506225009;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506233314;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506241598;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506249853;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506258136;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506266413;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:05;
506274703;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:06;
506282956;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:06;
506291245;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:06;
506299499;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:06;
506307870;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:06;
506316045;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:07;
506324357;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:07;
506332600;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:07;
506340897;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:07;
506349167;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506357443;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506365709;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506374014;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506382264;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506390570;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:08;
506398823;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:09;
506407108;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:09;
506415390;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:09;
506423649;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:09;
506431941;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:10;
506440248;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:10;
506448490;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:10;
506456776;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:10;
506465057;SMP;1;NaN;NaN;4.3079;NaN;NaN;NaN;854.9571;643.5190;NaN;NaN;NaN;NaN;33.2453;2.8846;-26.4590;NaN;NaN;NaN;-0.2186;-0.2951;0.9301;NaN;NaN;NaN;00:00:01:10;
506473370;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:10;
506481587;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:01:11;
506489849;SMP;1;NaN;NaN;3.7195;NaN;NaN;NaN;861.0225;602.1589;NaN;NaN;NaN;NaN;33.2399;2.8958;-26.4668;NaN;NaN;NaN;-0.2242;-0.2621;0.9386;NaN;NaN;NaN;00:00:01:11;
506498122;SMP;1;NaN;NaN;3.6937;NaN;NaN;NaN;848.6573;609.4837;NaN;NaN;NaN;NaN;33.2342;2.9071;-26.4749;NaN;NaN;NaN;-0.2143;-0.2685;0.9391;NaN;NaN;NaN;00:00:01:11;
506506437;SMP;1;NaN;NaN;3.7243;NaN;NaN;NaN;842.2337;612.3590;NaN;NaN;NaN;NaN;33.2321;2.9124;-26.4791;NaN;NaN;NaN;-0.2091;-0.2711;0.9396;NaN;NaN;NaN;00:00:01:11;
506514697;SMP;1;NaN;NaN;3.7035;NaN;NaN;NaN;835.0776;614.7626;NaN;NaN;NaN;NaN;33.2285;2.9212;-26.4858;NaN;NaN;NaN;-0.2033;-0.2733;0.9402;NaN;NaN;NaN;00:00:01:11;
506522987;SMP;1;32.1205;29.2037;3.7271;31.5505;29.3219;3.3825;812.2053;621.1966;812.2053;621.1966;812.2053;621.1966;33.2247;2.9309;-26.4930;-31.5178;3.9397;-28.1356;-0.2002;-0.2736;0.9408;-0.1200;-0.2650;0.9568;00:00:01:12;
506531240;SMP;1;32.0611;29.2365;3.6778;31.7914;29.4204;3.7764;807.2502;621.6697;807.2502;621.6697;807.2502;621.6697;33.2209;2.9401;-26.4996;-31.5171;3.9437;-28.1376;-0.1940;-0.2764;0.9412;-0.1191;-0.2658;0.9566;00:00:01:12;
506539495;SMP;1;32.5008;29.2356;3.8330;31.2515;29.6754;3.7202;805.6364;622.3950;805.6364;622.3950;805.6364;622.3950;33.2178;2.9476;-26.5048;-31.5165;3.9500;-28.1415;-0.1929;-0.2765;0.9415;-0.1177;-0.2672;0.9564;00:00:01:12;
506547807;SMP;1;33.4947;29.2714;3.8070;33.3148;29.3710;3.9736;803.5839;622.1535;803.5839;622.1535;803.5839;622.1535;33.2153;2.9529;-26.5086;-31.5158;3.9583;-28.1469;-0.1877;-0.2775;0.9422;-0.1211;-0.2714;0.9548;00:00:01:12;
506556101;SMP;1;33.4038;29.2509;3.8196;33.1393;29.5156;3.9485;799.9938;621.2807;799.9938;621.2807;799.9938;621.2807;33.2128;2.9589;-26.5129;-31.5153;3.9672;-28.1527;-0.1837;-0.2774;0.9430;-0.1199;-0.2719;0.9548;00:00:01:12;
506564358;SMP;1;33.3921;29.3037;3.8211;33.0537;29.5538;3.9292;798.3209;620.9373;798.3209;620.9373;798.3209;620.9373;33.2102;2.9660;-26.5178;-31.5146;3.9746;-28.1574;-0.1814;-0.2782;0.9432;-0.1198;-0.2719;0.9548;00:00:01:13;
506572664;SMP;1;33.3469;29.2740;3.7955;33.1314;29.4275;3.9380;796.3315;620.0116;796.3315;620.0116;796.3315;620.0116;33.2083;2.9722;-26.5217;-31.5140;3.9813;-28.1616;-0.1787;-0.2785;0.9437;-0.1198;-0.2718;0.9549;00:00:01:13;
506580901;SMP;1;33.4550;29.3599;3.8159;33.1231;29.5654;3.9308;792.3820;620.2091;792.3820;620.2091;792.3820;620.2091;33.2067;2.9776;-26.5247;-31.5134;3.9874;-28.1652;-0.1733;-0.2809;0.9440;-0.1194;-0.2722;0.9548;00:00:01:13;
506589221;SMP;1;33.3900;29.2716;3.8145;32.9446;29.3681;3.9094;791.1459;620.6691;791.1459;620.6691;791.1459;620.6691;33.2054;2.9821;-26.5272;-31.5131;3.9931;-28.1687;-0.1718;-0.2820;0.9439;-0.1189;-0.2723;0.9548;00:00:01:13;
506597457;SMP;1;33.3036;29.6017;3.7950;32.9495;30.0136;3.9111;788.5887;620.7258;788.5887;620.7258;788.5887;620.7258;33.2040;2.9862;-26.5297;-31.5132;3.9989;-28.1723;-0.1688;-0.2826;0.9443;-0.1182;-0.2732;0.9547;00:00:01:13;
506605746;SMP;1;33.4360;29.7014;3.8027;33.0863;29.8627;3.9469;785.3495;623.2609;785.3495;623.2609;785.3495;623.2609;33.2028;2.9897;-26.5318;-31.5142;4.0070;-28.1774;-0.1651;-0.2854;0.9441;-0.1167;-0.2757;0.9541;00:00:01:14;
506614032;SMP;1;33.4605;29.7501;3.8151;33.0309;30.0193;3.9310;784.3840;624.4435;784.3840;624.4435;784.3840;624.4435;33.2016;2.9928;-26.5337;-31.5154;4.0146;-28.1823;-0.1641;-0.2859;0.9441;-0.1164;-0.2782;0.9535;00:00:01:14;
506622333;SMP;1;33.5208;29.8397;3.8110;33.1669;30.0087;3.9370;781.8881;626.1839;781.8881;626.1839;781.8881;626.1839;33.2003;2.9955;-26.5354;-31.5164;4.0201;-28.1860;-0.1623;-0.2869;0.9441;-0.1140;-0.2800;0.9532;00:00:01:14;
506630549;SMP;1;33.4044;29.6221;3.8160;32.8768;30.0371;3.8977;778.4413;627.5756;778.4413;627.5756;778.4413;627.5756;33.1991;2.9981;-26.5370;-31.5174;4.0249;-28.1892;-0.1583;-0.2888;0.9442;-0.1127;-0.2820;0.9528;00:00:01:14;
506638852;SMP;1;33.3358;29.7792;3.8059;32.8961;29.9572;3.8925;776.0263;629.1577;776.0263;629.1577;776.0263;629.1577;33.1979;3.0008;-26.5389;-31.5181;4.0286;-28.1918;-0.1558;-0.2907;0.9441;-0.1112;-0.2832;0.9526;00:00:01:15;
506647112;SMP;1;33.4375;29.9103;3.8064;33.0702;30.0823;3.9186;773.8549;632.2546;773.8549;632.2546;773.8549;632.2546;33.1971;3.0035;-26.5408;-31.5191;4.0326;-28.1948;-0.1532;-0.2932;0.9437;-0.1104;-0.2870;0.9515;00:00:01:15;
506655399;SMP;1;33.3989;29.9601;3.8042;32.9390;30.0075;3.8986;772.3549;633.9616;772.3549;633.9616;772.3549;633.9616;33.1967;3.0059;-26.5424;-31.5200;4.0363;-28.1976;-0.1516;-0.2951;0.9434;-0.1095;-0.2882;0.9513;00:00:01:15;
506663659;SMP;1;33.4229;30.1297;3.8006;33.0020;30.5202;3.9237;768.9635;637.7705;768.9635;637.7705;768.9635;637.7705;33.1965;3.0080;-26.5438;-31.5216;4.0419;-28.2017;-0.1491;-0.2972;0.9431;-0.1064;-0.2926;0.9503;00:00:01:15;
506671967;SMP;1;33.4535;30.1634;3.8007;33.0909;30.4671;3.9294;763.3471;633.6734;763.3471;633.6734;763.3471;633.6734;33.1963;3.0106;-26.5453;-31.5234;4.0483;-28.2058;-0.1446;-0.2945;0.9447;-0.1017;-0.2887;0.9520;00:00:01:15;
506680215;SMP;1;33.1814;30.0685;3.8380;32.7692;30.2482;3.8969;748.2306;598.9855;748.2306;598.9855;748.2306;598.9855;33.1966;3.0171;-26.5496;-31.5247;4.0540;-28.2093;-0.1355;-0.2665;0.9543;-0.0858;-0.2575;0.9625;00:00:01:15;
506688553;SMP;1;33.1920;28.7924;3.7826;33.1361;28.9306;3.9404;726.5304;552.5510;726.5304;552.5510;726.5304;552.5510;33.1956;3.0250;-26.5552;-31.5244;4.0587;-28.2118;-0.1228;-0.2264;0.9663;-0.0624;-0.2177;0.9740;00:00:01:15;
506696790;SMP;1;33.1665;27.6439;3.8194;32.9611;28.1065;3.9518;704.5587;510.6294;704.5587;510.6294;704.5587;510.6294;33.1927;3.0340;-26.5614;-31.5222;4.0657;-28.2159;-0.1108;-0.1914;0.9752;-0.0373;-0.1778;0.9834;00:00:01:15;
506705055;SMP;1;33.0212;26.9893;3.8297;32.7474;27.4801;3.9378;693.5725;470.0604;693.5725;470.0604;693.5725;470.0604;33.1886;3.0434;-26.5682;-31.5178;4.0743;-28.2213;-0.1050;-0.1558;0.9822;-0.0250;-0.1447;0.9892;00:00:01:16;
506713360;SMP;1;32.9974;26.2981;3.8462;32.6744;26.8307;3.9424;691.3157;433.9012;691.3157;433.9012;691.3157;433.9012;33.1842;3.0532;-26.5753;-31.5126;4.0824;-28.2271;-0.1023;-0.1276;0.9865;-0.0241;-0.1140;0.9932;00:00:01:16;
506721611;SMP;1;32.9900;25.6704;3.8392;32.7157;26.2444;3.9528;688.9289;410.3843;688.9289;410.3843;688.9289;410.3843;33.1807;3.0610;-26.5812;-31.5078;4.0888;-28.2325;-0.1001;-0.1089;0.9890;-0.0224;-0.0941;0.9953;00:00:01:16;
506729883;SMP;1;32.9360;25.8938;3.8249;32.7086;26.4701;3.9479;685.9479;412.1022;685.9479;412.1022;685.9479;412.1022;33.1783;3.0677;-26.5860;-31.5037;4.0940;-28.2375;-0.0958;-0.1121;0.9891;-0.0220;-0.0947;0.9953;00:00:01:16;
506738183;SMP;1;32.9366;26.3929;3.8094;32.7033;26.7905;3.9399;681.3018;423.1921;681.3018;423.1921;681.3018;423.1921;33.1772;3.0732;-26.5897;-31.5002;4.0992;-28.2421;-0.0870;-0.1222;0.9887;-0.0235;-0.1067;0.9940;00:00:01:17;
506746458;SMP;1;33.0417;26.5393;3.8144;32.8257;27.1241;3.9508;677.7895;430.9696;677.7895;430.9696;677.7895;430.9696;33.1769;3.0780;-26.5929;-31.4978;4.1036;-28.2462;-0.0811;-0.1301;0.9882;-0.0238;-0.1137;0.9932;00:00:01:17;
506754730;SMP;1;33.0166;26.7869;3.8252;32.6964;27.3250;3.9237;673.8944;436.8478;673.8944;436.8478;673.8944;436.8478;33.1774;3.0830;-26.5963;-31.4960;4.1073;-28.2498;-0.0753;-0.1357;0.9879;-0.0233;-0.1200;0.9925;00:00:01:17;
506762973;SMP;1;33.0439;26.9935;3.8214;32.7245;27.5276;3.9290;670.2889;444.1911;670.2889;444.1911;670.2889;444.1911;33.1784;3.0876;-26.5993;-31.4946;4.1109;-28.2536;-0.0706;-0.1428;0.9872;-0.0219;-0.1260;0.9918;00:00:01:17;
506771265;SMP;1;33.0428;27.1194;3.8050;32.7691;27.6496;3.9294;667.0222;450.8934;667.0222;450.8934;667.0222;450.8934;33.1798;3.0908;-26.6017;-31.4935;4.1143;-28.2573;-0.0653;-0.1489;0.9867;-0.0218;-0.1332;0.9908;00:00:01:17;
506779645;SMP;1;33.1787;27.1291;3.8212;32.8920;27.8286;3.9447;670.4591;438.3363;670.4591;438.3363;670.4591;438.3363;33.1810;3.0930;-26.6035;-31.4926;4.1178;-28.2607;-0.0675;-0.1376;0.9882;-0.0256;-0.1249;0.9918;00:00:01:18;
506787861;SMP;1;32.9624;26.3611;3.8175;32.6499;26.9987;3.9244;685.4594;393.2740;685.4594;393.2740;685.4594;393.2740;33.1816;3.0947;-26.6054;-31.4914;4.1201;-28.2634;-0.0835;-0.0980;0.9917;-0.0349;-0.0870;0.9956;00:00:01:18;
506796100;SMP;1;32.8171;24.8130;3.7977;32.5845;25.3673;3.9649;696.6016;347.2682;696.6016;347.2682;696.6016;347.2682;33.1812;3.0954;-26.6067;-31.4889;4.1244;-28.2682;-0.0983;-0.0595;0.9934;-0.0378;-0.0452;0.9983;00:00:01:18;
506804391;SMP;1;32.7529;23.4066;3.7942;32.3938;23.9459;3.9051;699.4627;300.4170;699.4627;300.4170;699.4627;300.4170;33.1799;3.0932;-26.6062;-31.4864;4.1250;-28.2701;-0.1024;-0.0212;0.9945;-0.0377;-0.0058;0.9993;00:00:01:18;
506812647;SMP;1;32.6445;22.4615;3.8059;32.2869;23.4141;3.8457;694.9441;261.4008;694.9441;261.4008;694.9441;261.4008;33.1783;3.0912;-26.6066;-31.4823;4.1179;-28.2676;-0.0964;0.0079;0.9953;-0.0359;0.0278;0.9990;00:00:01:19;
506820932;SMP;1;32.7093;21.6977;3.7986;32.5254;22.4073;3.9138;684.5571;225.8684;684.5571;225.8684;684.5571;225.8684;33.1763;3.0886;-26.6069;-31.4735;4.1087;-28.2665;-0.0873;0.0337;0.9956;-0.0276;0.0592;0.9979;00:00:01:19;
506829221;SMP;1;32.6743;21.3166;3.7709;32.4353;21.9282;4.0099;669.3752;199.8388;669.3752;199.8388;669.3752;199.8388;33.1733;3.0803;-26.6043;-31.4724;4.1099;-28.2678;-0.0750;0.0535;0.9957;-0.0150;0.0806;0.9966;00:00:01:19;
506838009;SMP;1;32.7311;21.1446;3.7591;32.5640;21.8199;4.0405;657.4795;182.0969;657.4795;182.0969;657.4795;182.0969;33.1691;3.0629;-26.6000;-31.4722;4.1125;-28.2694;-0.0646;0.0671;0.9957;-0.0061;0.0946;0.9955;00:00:01:19;
506845749;SMP;1;32.7982;21.1600;3.7512;32.6746;21.6368;4.0264;652.0835;181.8249;652.0835;181.8249;652.0835;181.8249;33.1650;3.0431;-26.5954;-31.4714;4.1145;-28.2709;-0.0558;0.0683;0.9961;-0.0065;0.0927;0.9957;00:00:01:19;
506854092;SMP;1;32.8524;21.5061;3.7438;32.7784;22.0702;3.9662;649.6919;197.9671;649.6919;197.9671;649.6919;197.9671;33.1629;3.0262;-26.5892;-31.4686;4.1127;-28.2708;-0.0479;0.0551;0.9973;-0.0106;0.0797;0.9968;00:00:01:19;
